Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
32,Brandon Facyson,7,2,0.0,0,0,0,0,0,1,12.0,12.0,0.1%,FA,1,2019
33,Isaac Yiadom,8,0,0.0,0,0,0,0,0,1,12.0,12.0,0.1%,SF,1,2019
34,Jayron Kearse,6,2,0.0,1,0,0,0,0,1,12.0,12.0,0.1%,FA,1,2019
35,Vonn Bell,5,2,0.0,0,0,0,0,0,1,11.5,11.5,1.2%,CIN,1,2019
36,Jordan Whitehead,7,1,0.0,0,0,0,0,0,1,11.3,11.3,6.6%,TB,1,2019
37,Quinton Dunbar,7,1,0.0,0,0,0,0,0,1,11.3,11.3,0.0%,FA,1,2019
38,Tarvarius Moore,5,3,0.0,1,0,0,0,0,1,11.3,11.3,0.0%,CHI,1,2019
39,Budda Baker,7,1,0.0,0,0,0,0,0,1,11.3,11.3,20.2%,ARI,1,2019
40,P.J. Williams,2,2,1.0,0,0,0,0,0,1,11.0,11.0,0.0%,FA,1,2019
41,Lamarcus Joyner,5,1,0.0,0,0,0,0,0,1,10.8,10.8,0.0%,FA,1,2019
42,Chidobe Awuzie,3,1,0.0,1,0,0,1,0,1,10.8,10.8,0.4%,TEN,1,2019
43,Kendall Fuller,4,3,0.0,0,0,0,0,0,1,10.8,10.8,2.0%,MIA,1,2019
44,Darryl Roberts,6,2,0.0,0,0,0,0,0,1,10.5,10.5,0.0%,FA,1,2019
45,Ronald Darby,5,0,0.0,2,0,0,0,0,1,10.5,10.5,0.4%,JAC,1,2019
46,Adrian Amos,2,1,0.0,1,1,0,0,0,1,10.3,10.3,0.1%,FA,1,2019
47,Marcus Williams,1,1,0.0,2,1,0,0,0,1,10.3,10.3,2.8%,BAL,1,2019
48,Ronnie Harrison Jr.,5,0,0.0,0,0,0,0,0,1,10.0,10.0,3.1%,FA,1,2019
49,Karl Joseph,3,4,0.0,0,0,0,0,0,1,10.0,10.0,0.0%,FA,1,2019
50,Josh Norman,4,0,0.0,1,0,0,0,0,1,10.0,10.0,3.0%,FA,1,2019
51,Bradley McDougald,4,0,0.0,0,0,1,0,0,1,10.0,10.0,0.0%,FA,1,2019
52,Landon Collins,6,1,0.0,0,0,0,0,0,1,9.8,9.8,0.0%,FA,1,2019
53,Juan Thornhill,5,3,0.0,0,0,0,0,0,1,9.8,9.8,0.8%,CLE,1,2019
54,Levi Wallace,4,1,0.0,2,0,0,0,0,1,9.8,9.8,0.2%,DEN,1,2019
55,Raven Greene,5,1,0.0,1,0,0,0,0,1,9.8,9.8,0.0%,FA,1,2019
56,Johnathan Joseph,6,1,0.0,0,0,0,0,0,1,9.8,9.8,0.0%,FA,1,2019
57,Jabrill Peppers,6,1,0.0,0,0,0,0,0,1,9.8,9.8,4.0%,NE,1,2019
58,Jamal Adams,5,1,0.0,1,0,0,0,0,1,9.8,9.8,3.5%,TEN,1,2019
59,Kevin Byard III,2,0,0.0,1,1,0,0,0,1,9.5,9.5,20.7%,CHI,1,2019
60,Adrian Phillips,3,3,0.0,0,0,0,0,0,1,9.3,9.3,0.1%,FA,1,2019
61,Janoris Jenkins,5,0,0.0,1,0,0,0,0,1,9.0,9.0,1.0%,FA,1,2019
62,Patrick Chung,4,2,0.0,1,0,0,0,0,1,9.0,9.0,0.0%,FA,1,2019
63,D.J. Swearinger Sr.,3,4,0.0,1,0,0,0,0,1,9.0,9.0,0.0%,FA,1,2019
64,Kam Kelly,5,2,0.0,0,0,0,0,0,1,9.0,9.0,1.1%,FA,1,2019
65,Siran Neal,5,2,0.0,0,0,0,0,0,1,9.0,9.0,0.0%,MIA,1,2019
66,Joe Haden,6,0,0.0,0,0,0,0,0,1,9.0,9.0,1.0%,FA,1,2019
67,Terrell Edmunds,5,2,0.0,0,0,0,0,0,1,9.0,9.0,0.6%,JAC,1,2019
68,Jaire Alexander,3,2,0.0,2,0,0,0,0,1,9.0,9.0,2.9%,GB,1,2019
69,Anthony Averett,4,0,0.0,2,0,0,0,0,1,9.0,9.0,0.0%,PIT,1,2019
70,Charvarius Ward,5,2,0.0,0,0,0,0,0,1,9.0,9.0,15.4%,SF,1,2019
71,Marshon Lattimore,4,0,0.0,0,0,0,0,0,1,8.5,8.5,1.4%,NO,1,2019
72,Antoine Bethea,4,3,0.0,0,0,0,0,0,1,8.3,8.3,28.0%,FA,1,2019
73,Marcus Maye,4,1,0.0,1,0,0,0,0,1,8.3,8.3,0.2%,MIA,1,2019
74,Montae Nicholson,4,1,0.0,1,0,0,0,0,1,8.3,8.3,0.0%,FA,1,2019
75,Earl Thomas III,1,0,0.0,1,1,0,0,0,1,8.0,8.0,1.1%,FA,1,2019
76,Carlton Davis III,2,1,0.0,0,0,0,1,0,1,7.8,7.8,1.1%,DET,1,2019
77,Trae Waynes,2,1,0.0,0,0,1,0,0,1,7.8,7.8,0.0%,FA,1,2019
78,Tramaine Brock Sr.,3,0,0.0,2,0,0,0,0,1,7.5,7.5,0.0%,FA,1,2019
79,Taylor Rapp,3,4,0.0,0,0,0,0,0,1,7.5,7.5,5.6%,BUF,1,2019
80,Jarrod Wilson,5,0,0.0,0,0,0,0,0,1,7.5,7.5,0.0%,FA,1,2019
81,Mike Hilton,5,0,0.0,0,0,0,0,0,1,7.5,7.5,4.2%,CIN,1,2019
82,Tramon Williams Sr.,3,0,0.0,2,0,0,0,0,1,7.5,7.5,0.0%,FA,1,2019
83,Damarious Randall,4,0,0.0,1,0,0,0,0,1,7.5,7.5,0.0%,FA,1,2019
84,Jalen Ramsey,5,0,0.0,0,0,0,0,0,1,7.5,7.5,4.2%,MIA,1,2019
85,Ha Ha Clinton-Dix,5,0,0.0,0,0,0,0,0,1,7.5,7.5,0.0%,FA,1,2019
86,Pierre Desir,4,2,0.0,0,0,0,0,0,1,7.5,7.5,0.0%,FA,1,2019
87,Stephon Gilmore,4,2,0.0,0,0,0,0,0,1,7.5,7.5,1.3%,MIN,1,2019
88,Justin Coleman,4,0,0.0,1,0,0,0,0,1,7.5,7.5,0.0%,FA,1,2019
89,Adoree' Jackson,5,0,0.0,0,0,0,0,0,1,7.5,7.5,0.3%,NYG,1,2019
90,Quandre Diggs,5,0,0.0,0,0,0,0,0,1,7.5,7.5,0.7%,TEN,1,2019
91,Chris Harris Jr.,2,2,0.0,0,0,0,0,0,1,7.0,7.0,0.0%,FA,1,2019
92,Taron Johnson,2,0,0.0,1,0,0,0,0,1,7.0,7.0,17.2%,BUF,1,2019
93,Byron Murphy Jr.,4,1,0.0,0,0,0,0,0,1,6.8,6.8,2.8%,MIN,1,2019
94,M.J. Stewart Jr.,4,1,0.0,0,0,0,0,0,1,6.8,6.8,7.6%,HOU,1,2019
95,Prince Amukamara,2,1,0.0,2,0,0,0,0,1,6.8,6.8,0.0%,FA,1,2019
96,Eric Reid,4,1,0.0,0,0,0,0,0,1,6.8,6.8,0.0%,FA,1,2019
97,Reshad Jones,4,1,0.0,0,0,0,0,0,1,6.8,6.8,0.0%,FA,1,2019
98,Jonathan Jones,2,1,0.0,2,0,0,0,0,1,6.8,6.8,0.2%,NE,1,2019
99,Antonio Hamilton Sr.,4,1,0.0,0,0,0,0,0,1,6.8,6.8,0.1%,ATL,1,2019
100,Walt Aikens,3,3,0.0,0,0,0,0,0,1,6.8,6.8,0.0%,FA,1,2019
101,Aaron Colvin,4,1,0.0,0,0,0,0,0,1,6.8,6.8,0.0%,FA,1,2019
102,Desmond King II,2,1,0.0,0,0,0,0,0,1,6.3,6.3,3.4%,FA,1,2019
103,Johnathan Abram,1,4,0.0,1,0,0,0,0,1,6.0,6.0,0.1%,NO,1,2019
104,Shaq Griffin,3,0,0.0,1,0,0,0,0,1,6.0,6.0,0.1%,MIN,1,2019
105,Rasul Douglas,3,0,0.0,1,0,0,0,0,1,6.0,6.0,2.9%,BUF,1,2019
106,Casey Hayward Jr.,3,0,0.0,1,0,0,0,0,1,6.0,6.0,0.0%,FA,1,2019
107,D.J. Hayden,4,0,0.0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,1,2019
108,Donte Jackson,3,0,0.0,1,0,0,0,0,1,6.0,6.0,0.3%,PIT,1,2019
109,Darian Stewart,3,2,0.0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,1,2019
110,Tony Brown II,3,2,0.0,0,0,0,0,0,1,6.0,6.0,0.0%,CLE,1,2019
111,Jaquiski Tartt,3,2,0.0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,1,2019
112,Minkah Fitzpatrick,3,2,0.0,0,0,0,0,0,1,6.0,6.0,22.8%,PIT,1,2019
113,Chris Jones,3,0,0.0,1,0,0,0,0,1,6.0,6.0,0.0%,FA,1,2019
114,Avonte Maddox,2,2,0.0,1,0,0,0,0,1,6.0,6.0,0.1%,PHI,1,2019
115,Eric Weddle,2,4,0.0,0,0,0,0,0,1,6.0,6.0,11.0%,FA,1,2019
116,Darnell Savage Jr.,3,0,0.0,1,0,0,0,0,1,6.0,6.0,0.9%,JAC,1,2019
117,Bashaud Breeland,0,0,0.0,1,0,0,1,0,1,5.5,5.5,1.0%,FA,1,2019
118,Eddie Jackson,2,0,0.0,0,0,0,0,0,1,5.5,5.5,0.4%,BAL,1,2019
119,Sidney Jones IV,2,1,0.0,1,0,0,0,0,1,5.3,5.3,0.0%,FA,1,2019
120,Xavien Howard,2,3,0.0,0,0,0,0,0,1,5.3,5.3,0.6%,FA,1,2019
121,Kenny Moore II,3,1,0.0,0,0,0,0,0,1,5.3,5.3,15.8%,IND,1,2019
122,Javien Elliott,1,3,0.0,1,0,0,0,0,1,5.3,5.3,0.0%,FA,1,2019
123,Grant Haley,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,1,2019
124,Tony Jefferson II,2,1,0.0,1,0,0,0,0,1,5.3,5.3,0.0%,LAC,1,2019
125,Jessie Bates III,2,3,0.0,0,0,0,0,0,1,5.3,5.3,67.6%,ATL,1,2019
126,Marcus Peters,2,2,0.0,0,0,0,0,0,1,4.5,4.5,2.0%,FA,1,2019
127,Ricardo Allen,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,1,2019
128,Gareon Conley,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,1,2019
129,Marqui Christian,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,1,2019
130,A.J. Bouye,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,1,2019
131,Clayton Geathers,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,1,2019
132,Jourdan Lewis,2,0,0.0,1,0,0,0,0,1,4.5,4.5,0.4%,DAL,1,2019
133,Malcolm Jenkins,3,0,0.0,0,0,0,0,0,1,4.5,4.5,15.0%,FA,1,2019
134,Dominique Rodgers-Cromartie,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,1,2019
135,Shawn Williams,2,2,0.0,0,0,0,0,0,1,4.5,4.5,10.0%,FA,1,2019
136,Jimmy Moreland,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,1,2019
137,Eli Apple,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,1,2019
138,Andrew Sendejo,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,1,2019
139,Tre'Davious White,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.5%,LAR,1,2019
140,Justin Bethel,0,0,0.0,0,0,0,1,0,1,4.0,4.0,0.0%,FA,1,2019
141,Brian Poole,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.0%,FA,1,2019
142,Chris Board,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.1%,BAL,1,2019
143,George Odum,0,0,0.0,0,0,0,1,0,1,4.0,4.0,0.1%,SF,1,2019
144,Tyrann Mathieu,2,1,0.0,0,0,0,0,0,1,3.8,3.8,3.1%,NO,1,2019
145,Bobby McCain,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,MIN,1,2019
146,Anthony Brown,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.1%,CAR,1,2019
147,Jahleel Addae,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,1,2019
148,Tedric Thompson,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,1,2019
149,Terrance Mitchell,1,0,0.0,1,0,0,0,0,1,3.0,3.0,0.0%,FA,1,2019
150,Byron Jones,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,1,2019
151,Chuck Clark,1,0,0.0,1,0,0,0,0,1,3.0,3.0,1.5%,NYJ,1,2019
152,Ugo Amadi,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.6%,NO,1,2019
153,Buster Skrine,1,0,0.0,1,0,0,0,0,1,3.0,3.0,0.0%,FA,1,2019
154,Greedy Williams,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,1,2019
155,Steven Nelson,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.2%,FA,1,2019
156,Justin Simmons,1,2,0.0,0,0,0,0,0,1,3.0,3.0,2.8%,ATL,1,2019
157,Will Parks,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,1,2019
158,Tashaun Gipson Sr.,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,JAC,1,2019
159,Khari Willis,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.1%,FA,1,2019
160,Rock Ya-Sin,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.1%,SF,1,2019
161,Nickell Robey-Coleman,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,1,2019
162,Micah Hyde,1,1,0.0,0,0,0,0,0,1,2.3,2.3,4.1%,FA,1,2019
163,Aqib Talib,0,1,0.0,1,0,0,0,0,1,2.3,2.3,0.0%,FA,1,2019
164,Daryl Worley,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,1,2019
165,Rodney McLeod Jr.,0,3,0.0,0,0,0,0,0,1,2.3,2.3,0.6%,CLE,1,2019
166,Quincy Wilson,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,1,2019
167,DeAndre Baker,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,1,2019
168,Kavon Frazier,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,1,2019
169,William Jackson III,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,1,2019
170,Mike Ford Jr.,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,CLE,1,2019
171,Mike Edwards,0,0,0.0,1,0,0,0,0,1,1.5,1.5,0.3%,BUF,1,2019
172,Clayton Fejedelem,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,FA,1,2019
173,J.C. Jackson,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,FA,1,2019
174,Damontae Kazee,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.6%,PIT,1,2019
175,Ross Cockrell,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,1,2019
176,Isaiah Oliver,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,NYJ,1,2019
177,Tavon Wilson,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,1,2019
178,Chris Lammons,0,0,0.0,1,0,0,0,0,1,1.5,1.5,0.0%,IND,1,2019
179,Brynden Trawick,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,1,2019
180,Keanu Neal,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,FA,1,2019
181,Artie Burns,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,SEA,1,2019
182,Brandon Carr,0,0,0.0,1,0,0,0,0,1,1.5,1.5,0.0%,FA,1,2019
183,Darius Slay Jr.,0,0,0.0,1,0,0,0,0,1,1.5,1.5,2.7%,PHI,1,2019
184,T.J. Carrie,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.0%,FA,1,2019
185,Rayshawn Jenkins,0,2,0.0,0,0,0,0,0,1,1.5,1.5,6.4%,SEA,1,2019
186,Cameron Sutton,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,PIT,1,2019
187,Kris Boyd,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,HOU,1,2019
188,Rontez Miles,1,0,0.0,0,0,0,0,0,1,1.5,1.5,4.0%,FA,1,2019
189,Michael J. Thomas,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,FA,1,2019
190,Rashaan Gaulden,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,1,2019
191,Emmanuel Moseley,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,DET,1,2019
192,Andrew Wingard,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,JAC,1,2019
193,Mackensie Alexander,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,1,2019
194,Curtis Riley,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,1,2019
195,Jermaine Whitehead,0,1,0.0,0,0,0,0,0,1,0.8,0.8,3.0%,FA,1,2019
196,Keion Crossen,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,1,2019
197,B.W. Webb,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,1,2019
198,Trayvon Mullen Jr.,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,BAL,1,2019
199,K'Waun Williams,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,1,2019
200,Jamal Perry,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,1,2019
201,Duron Harmon,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,1,2019
202,Jalen Thompson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,8.1%,ARI,1,2019
203,C.J. Moore,0,0,0.0,0,0,0,0,0,1,0.0,0.0,13.1%,FA,1,2019
204,Lonnie Johnson Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,CAR,1,2019
205,Desmond Trufant,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2019
206,David Amerson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2019
207,T.J. McDonald,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2019
208,Johnathan Cyprien,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2019
209,Anthony Levine Sr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,7.0%,FA,1,2019
210,Johnson Bademosi,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2019
211,Robert Alford,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2019
212,Cody Davis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2019
213,Chris Banjo,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2019
214,Eddie Pleasant,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2019
215,Ray-Ray Armstrong,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2019
216,Blidi Wreh-Wilson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2019
217,Shamarko Thomas,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2019
218,Kemal Ishmael,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2019
219,Ron Parker,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2019
220,Barry Church,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.0%,FA,1,2019
221,Sam Shields,0,0,0.0,0,0,0,0,0,1,0.0,0.0,6.0%,FA,1,2019
222,Sherrick McManis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2019
223,Rafael Bush,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2019
224,Coty Sensabaugh,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2019
225,Keith Tandy,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2019
226,Nate Ebner,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2019
227,Marcus Sherels,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2019
228,Leonard Johnson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2019
229,Josh Robinson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2019
230,Darqueze Dennard,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2019
231,Marcus Williams,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.0%,FA,1,2019
232,Neiko Thorpe,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2019
233,Kenny Ladler,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2019
234,Terrence Brooks,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2019
235,Jordan Dangerfield,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2019
236,Andre Hal,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2019
237,Antone Exum Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2019
238,Jaylen Watkins,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2019
239,Jimmie Ward,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.6%,HOU,1,2019
240,Dexter McDougle,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2019
241,Maurice Alexander,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2019
242,Nat Berhe,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.0%,FA,1,2019
243,Kurt Coleman,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2019
244,Mike Adams,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,FA,1,2019
245,Adam Jones,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2019
246,Davon House,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2019
247,Da'Norris Searcy,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2019
248,Chris Conte,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2019
249,Patrick Peterson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,FA,1,2019
250,Shareece Wright,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2019
251,Jimmy Smith,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2019
252,Marcus Gilchrist,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2019
253,Charles Clay,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2019
254,Colin Jones,0,0,0.0,0,0,0,0,0,1,0.0,0.0,5.0%,FA,1,2019
255,Don Carey III,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2019
256,Glover Quin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2019
257,Mike Mitchell,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2019
258,Kendrick Lewis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2019
259,Patrick Robinson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2019
260,Eric Berry,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2019
261,Vontae Davis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2019
262,Corey Graham,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2019
263,Reggie Nelson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2019
264,Leon Hall,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2019
265,Brent Grimes,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2019
